grid_id,lat,lon,heat_weight
13642,41.00259616247726,29.284764291076705,0
13643,41.00598577753556,29.284764291076705,0
13644,41.00598577753556,29.280272714656107,0
13645,41.00598577753556,29.27578113823551,0
13646,41.00259616247726,29.27578113823551,0
13647,41.00259616247726,29.27128956181491,0
13648,41.00598577753556,29.27128956181491,0
13649,41.00598577753556,29.266797985394312,0
13650,41.00598577753556,29.26230640897371,0
13651,41.00259616247726,29.26230640897371,0
13652,41.00259616247726,29.266797985394312,10.1
13653,40.999206373076476,29.266797985394312,0
13654,40.99581640933608,29.266797985394312,10
13655,40.99581640933608,29.26230640897371,0
13656,40.999206373076476,29.26230640897371,0
13657,40.999206373076476,29.25781483255312,0
13658,40.99581640933608,29.25781483255312,0
13659,40.99581640933608,29.25332325613252,10.1
13660,40.999206373076476,29.25332325613252,0
13661,41.00259616247726,29.25332325613252,0
13662,41.00259616247726,29.25781483255312,13.9
13663,41.00598577753556,29.25781483255312,49.8
13664,41.00598577753556,29.25332325613252,89.3
13665,41.00598577753556,29.248831679711923,34.1
13666,41.00259616247726,29.248831679711923,0
13667,41.00259616247726,29.244340103291325,10
13668,41.00598577753556,29.244340103291325,0
13669,41.00598577753556,29.239848526870723,55
13670,41.00598577753556,29.235356950450125,0
13671,41.00259616247726,29.235356950450125,0
13672,41.00259616247726,29.239848526870723,0
13673,40.999206373076476,29.239848526870723,0
13674,40.999206373076476,29.235356950450125,20.5
13675,40.99581640933608,29.235356950450125,23.1
13676,40.99581640933608,29.239848526870723,0
13677,40.99581640933608,29.244340103291325,23.7
13678,40.999206373076476,29.244340103291325,0
13679,40.999206373076476,29.248831679711923,0
13680,40.99581640933608,29.248831679711923,0
13681,40.992426271258985,29.248831679711923,0
13682,40.992426271258985,29.244340103291325,0
13683,40.9890359588481,29.244340103291325,0
13684,40.9890359588481,29.248831679711923,20.4
13685,40.985645472106334,29.248831679711923,0
13686,40.98225481103658,29.248831679711923,0
13687,40.98225481103658,29.244340103291325,0
13688,40.985645472106334,29.244340103291325,10
13689,40.985645472106334,29.239848526870723,0
13690,40.98225481103658,29.239848526870723,0
13691,40.98225481103658,29.235356950450125,10.1
13692,40.985645472106334,29.235356950450125,0
13693,40.9890359588481,29.235356950450125,0
13694,40.9890359588481,29.239848526870723,0
13695,40.992426271258985,29.239848526870723,0
13696,40.992426271258985,29.235356950450125,17.4
13697,40.992426271258985,29.230865374029534,186.6
13698,40.992426271258985,29.226373797608936,230.6
13699,40.9890359588481,29.226373797608936,0
13700,40.9890359588481,29.230865374029534,23.8
13701,40.985645472106334,29.230865374029534,161.4
13702,40.98225481103658,29.230865374029534,0
13703,40.98225481103658,29.226373797608936,10.3
13704,40.985645472106334,29.226373797608936,49.1
13705,40.985645472106334,29.221882221188338,10
13706,40.98225481103658,29.221882221188338,51.7
13707,40.98225481103658,29.217390644767736,0
13708,40.985645472106334,29.217390644767736,78.8
13709,40.9890359588481,29.217390644767736,0
13710,40.9890359588481,29.221882221188338,0
13711,40.992426271258985,29.221882221188338,31.8
13712,40.992426271258985,29.217390644767736,0
13713,40.99581640933608,29.217390644767736,0
13714,40.999206373076476,29.217390644767736,0
13715,40.999206373076476,29.221882221188338,0
13716,40.99581640933608,29.221882221188338,0
13717,40.99581640933608,29.226373797608936,10.1
13718,40.99581640933608,29.230865374029534,0
13719,40.999206373076476,29.230865374029534,10.4
13720,40.999206373076476,29.226373797608936,0
13721,41.00259616247726,29.226373797608936,10.3
13722,41.00259616247726,29.230865374029534,24.9
13723,41.00598577753556,29.230865374029534,0
13724,41.00598577753556,29.226373797608936,0
13725,41.00598577753556,29.221882221188338,12.1
13726,41.00259616247726,29.221882221188338,10.1
13727,41.00259616247726,29.217390644767736,14.8
13728,41.00598577753556,29.217390644767736,81
13729,41.00598577753556,29.212899068347138,97.9
13730,41.00598577753556,29.20840749192654,0
13731,41.00259616247726,29.20840749192654,0
13732,41.00259616247726,29.212899068347138,20.7
13733,40.999206373076476,29.212899068347138,0
13734,40.99581640933608,29.212899068347138,0
13735,40.99581640933608,29.20840749192654,0
13736,40.999206373076476,29.20840749192654,0
13737,40.999206373076476,29.20391591550595,0
13738,40.99581640933608,29.20391591550595,0
13739,40.99581640933608,29.19942433908535,0
13740,40.999206373076476,29.19942433908535,15.4
13741,41.00259616247726,29.19942433908535,0
13742,41.00259616247726,29.20391591550595,0
13743,41.00598577753556,29.20391591550595,20
13744,41.00598577753556,29.19942433908535,118.1
13745,41.00598577753556,29.194932762664752,99.8
13746,41.00259616247726,29.194932762664752,27.5
13747,41.00259616247726,29.19044118624415,0
13748,41.00598577753556,29.19044118624415,22.9
13749,41.00598577753556,29.185949609823552,10.9
13750,41.00598577753556,29.18145803340296,10.1
13751,41.00259616247726,29.18145803340296,20.7
13752,41.00259616247726,29.185949609823552,49.5
13753,40.999206373076476,29.185949609823552,0
13754,40.999206373076476,29.18145803340296,12.5
13755,40.99581640933608,29.18145803340296,0
13756,40.99581640933608,29.185949609823552,43.2
13757,40.99581640933608,29.19044118624415,0
13758,40.999206373076476,29.19044118624415,0
13759,40.999206373076476,29.194932762664752,0
13760,40.99581640933608,29.194932762664752,0
13761,40.992426271258985,29.194932762664752,0
13762,40.9890359588481,29.194932762664752,0
13763,40.9890359588481,29.19044118624415,10.1
13764,40.992426271258985,29.19044118624415,0
13765,40.992426271258985,29.185949609823552,10.7
13766,40.992426271258985,29.18145803340296,0
13767,40.9890359588481,29.18145803340296,0
13768,40.9890359588481,29.185949609823552,11.5
13769,40.985645472106334,29.185949609823552,0
13770,40.985645472106334,29.18145803340296,11.4
13771,40.98225481103658,29.18145803340296,0
13772,40.98225481103658,29.185949609823552,10
13773,40.98225481103658,29.19044118624415,0
13774,40.985645472106334,29.19044118624415,0
13775,40.985645472106334,29.194932762664752,0
13776,40.98225481103658,29.194932762664752,0
13777,40.98225481103658,29.19942433908535,0
13778,40.98225481103658,29.20391591550595,0
13779,40.985645472106334,29.20391591550595,0
13780,40.985645472106334,29.19942433908535,0
13781,40.9890359588481,29.19942433908535,0
13782,40.992426271258985,29.19942433908535,0
13783,40.992426271258985,29.20391591550595,0
13784,40.9890359588481,29.20391591550595,0
13785,40.9890359588481,29.20840749192654,0
13786,40.992426271258985,29.20840749192654,0
13787,40.992426271258985,29.212899068347138,0
13788,40.9890359588481,29.212899068347138,0
13789,40.985645472106334,29.212899068347138,0
13790,40.985645472106334,29.20840749192654,0
13791,40.98225481103658,29.20840749192654,0
13792,40.98225481103658,29.212899068347138,22.5
13793,40.97886397564177,29.212899068347138,0
13794,40.97547296592481,29.212899068347138,0
13795,40.97547296592481,29.20840749192654,0
13796,40.97886397564177,29.20840749192654,0
13797,40.97886397564177,29.20391591550595,0
13798,40.97886397564177,29.19942433908535,0
13799,40.97547296592481,29.19942433908535,0
13800,40.97547296592481,29.20391591550595,0
13801,40.97208178188859,29.20391591550595,0
13802,40.97208178188859,29.19942433908535,64.8
13803,40.968690423536074,29.19942433908535,0
13804,40.968690423536074,29.20391591550595,0
13805,40.968690423536074,29.20840749192654,0
13806,40.97208178188859,29.20840749192654,0
13807,40.97208178188859,29.212899068347138,0
13808,40.968690423536074,29.212899068347138,0
13809,40.96529889087016,29.212899068347138,0
13810,40.96529889087016,29.20840749192654,0
13811,40.96190718389377,29.20840749192654,0
13812,40.96190718389377,29.212899068347138,15.5
13813,40.95851530260984,29.212899068347138,113.2
13814,40.95512324702129,29.212899068347138,0
13815,40.95512324702129,29.20840749192654,0
13816,40.95851530260984,29.20840749192654,0
13817,40.95851530260984,29.20391591550595,0
13818,40.95512324702129,29.20391591550595,0
13819,40.95512324702129,29.19942433908535,0
13820,40.95851530260984,29.19942433908535,0
13821,40.96190718389377,29.19942433908535,0
13822,40.96190718389377,29.20391591550595,0
13823,40.96529889087016,29.20391591550595,0
13824,40.96529889087016,29.19942433908535,0
13825,40.96529889087016,29.194932762664752,0
13826,40.96529889087016,29.19044118624415,0
13827,40.96190718389377,29.19044118624415,0
13828,40.96190718389377,29.194932762664752,10.2
13829,40.95851530260984,29.194932762664752,0
13830,40.95512324702129,29.194932762664752,0
13831,40.95512324702129,29.19044118624415,0
13832,40.95851530260984,29.19044118624415,12.1
13833,40.95851530260984,29.185949609823552,10
13834,40.95512324702129,29.185949609823552,0
13835,40.95512324702129,29.18145803340296,0
13836,40.95851530260984,29.18145803340296,58.4
13837,40.96190718389377,29.18145803340296,0
13838,40.96190718389377,29.185949609823552,0
13839,40.96529889087016,29.185949609823552,0
13840,40.96529889087016,29.18145803340296,0
13841,40.968690423536074,29.18145803340296,0
13842,40.97208178188859,29.18145803340296,0
13843,40.97208178188859,29.185949609823552,0
13844,40.968690423536074,29.185949609823552,0
13845,40.968690423536074,29.19044118624415,0
13846,40.968690423536074,29.194932762664752,0
13847,40.97208178188859,29.194932762664752,0
13848,40.97208178188859,29.19044118624415,0
13849,40.97547296592481,29.19044118624415,0
13850,40.97547296592481,29.194932762664752,0
13851,40.97886397564177,29.194932762664752,0
13852,40.97886397564177,29.19044118624415,0
13853,40.97886397564177,29.185949609823552,0
13854,40.97547296592481,29.185949609823552,0
13855,40.97547296592481,29.18145803340296,0
13856,40.97886397564177,29.18145803340296,0
13857,40.97886397564177,29.176966456982363,0
13858,40.97547296592481,29.176966456982363,0
13859,40.97547296592481,29.172474880561765,0
13860,40.97886397564177,29.172474880561765,0
13861,40.97886397564177,29.167983304141163,0
13862,40.97886397564177,29.163491727720565,12.9
13863,40.97547296592481,29.163491727720565,0
13864,40.97547296592481,29.167983304141163,0
13865,40.97208178188859,29.167983304141163,0
13866,40.97208178188859,29.163491727720565,0
13867,40.968690423536074,29.163491727720565,0
13868,40.968690423536074,29.167983304141163,0
13869,40.968690423536074,29.172474880561765,0
13870,40.97208178188859,29.172474880561765,0
13871,40.97208178188859,29.176966456982363,0
13872,40.968690423536074,29.176966456982363,0
13873,40.96529889087016,29.176966456982363,0
13874,40.96529889087016,29.172474880561765,0
13875,40.96190718389377,29.172474880561765,0
13876,40.96190718389377,29.176966456982363,0
13877,40.95851530260984,29.176966456982363,0
13878,40.95512324702129,29.176966456982363,0
13879,40.95512324702129,29.172474880561765,0
13880,40.95851530260984,29.172474880561765,0
13881,40.95851530260984,29.167983304141163,0
13882,40.95512324702129,29.167983304141163,14.8
13883,40.95512324702129,29.163491727720565,0
13884,40.95851530260984,29.163491727720565,0
13885,40.96190718389377,29.163491727720565,0
13886,40.96190718389377,29.167983304141163,49.6
13887,40.96529889087016,29.167983304141163,0
13888,40.96529889087016,29.163491727720565,0
13889,40.96529889087016,29.159000151299967,0
13890,40.96529889087016,29.154508574879376,0
13891,40.96190718389377,29.154508574879376,0
13892,40.96190718389377,29.159000151299967,0
13893,40.95851530260984,29.159000151299967,0
13894,40.95512324702129,29.159000151299967,0
13895,40.95512324702129,29.154508574879376,0
13896,40.95851530260984,29.154508574879376,0
13897,40.95851530260984,29.150016998458778,0
13898,40.95512324702129,29.150016998458778,0
13899,40.95512324702129,29.145525422038176,40.2
13900,40.95851530260984,29.145525422038176,11
13901,40.96190718389377,29.145525422038176,0
13902,40.96190718389377,29.150016998458778,0
13903,40.96529889087016,29.150016998458778,0
13904,40.96529889087016,29.145525422038176,0
13905,40.968690423536074,29.145525422038176,0
13906,40.97208178188859,29.145525422038176,11.2
13907,40.97208178188859,29.150016998458778,0
13908,40.968690423536074,29.150016998458778,0
13909,40.968690423536074,29.154508574879376,0
13910,40.968690423536074,29.159000151299967,0
13911,40.97208178188859,29.159000151299967,0
13912,40.97208178188859,29.154508574879376,10
13913,40.97547296592481,29.154508574879376,283
13914,40.97547296592481,29.159000151299967,0
13915,40.97886397564177,29.159000151299967,0
13916,40.97886397564177,29.154508574879376,10
13917,40.97886397564177,29.150016998458778,0
13918,40.97547296592481,29.150016998458778,710.4
13919,40.97547296592481,29.145525422038176,76
13920,40.97886397564177,29.145525422038176,22.6
13921,40.98225481103658,29.145525422038176,31.1
13922,40.98225481103658,29.150016998458778,0
13923,40.985645472106334,29.150016998458778,0
13924,40.985645472106334,29.145525422038176,0
13925,40.9890359588481,29.145525422038176,43.8
13926,40.992426271258985,29.145525422038176,0
13927,40.992426271258985,29.150016998458778,0
13928,40.9890359588481,29.150016998458778,28.8
13929,40.9890359588481,29.154508574879376,0
13930,40.992426271258985,29.154508574879376,0
13931,40.992426271258985,29.159000151299967,0
13932,40.9890359588481,29.159000151299967,10.7
13933,40.985645472106334,29.159000151299967,0
13934,40.985645472106334,29.154508574879376,72.3
13935,40.98225481103658,29.154508574879376,20.1
13936,40.98225481103658,29.159000151299967,0
13937,40.98225481103658,29.163491727720565,10.4
13938,40.985645472106334,29.163491727720565,21.4
13939,40.985645472106334,29.167983304141163,0
13940,40.98225481103658,29.167983304141163,20.7
13941,40.98225481103658,29.172474880561765,0
13942,40.98225481103658,29.176966456982363,27.2
13943,40.985645472106334,29.176966456982363,39.4
13944,40.985645472106334,29.172474880561765,10.4
13945,40.9890359588481,29.172474880561765,0
13946,40.9890359588481,29.176966456982363,10.1
13947,40.992426271258985,29.176966456982363,0
13948,40.992426271258985,29.172474880561765,0
13949,40.992426271258985,29.167983304141163,0
13950,40.9890359588481,29.167983304141163,0
13951,40.9890359588481,29.163491727720565,40.5
13952,40.992426271258985,29.163491727720565,10.1
13953,40.99581640933608,29.163491727720565,0
13954,40.999206373076476,29.163491727720565,0
13955,40.999206373076476,29.167983304141163,0
13956,40.99581640933608,29.167983304141163,0
13957,40.99581640933608,29.172474880561765,0
13958,40.99581640933608,29.176966456982363,0
13959,40.999206373076476,29.176966456982363,0
13960,40.999206373076476,29.172474880561765,0
13961,41.00259616247726,29.172474880561765,0
13962,41.00259616247726,29.176966456982363,32.2
13963,41.00598577753556,29.176966456982363,0
13964,41.00598577753556,29.172474880561765,12.1
13965,41.00598577753556,29.167983304141163,0
13966,41.00259616247726,29.167983304141163,0
13967,41.00259616247726,29.163491727720565,35.8
13968,41.00598577753556,29.163491727720565,10.3
13969,41.00598577753556,29.159000151299967,61.1
13970,41.00598577753556,29.154508574879376,0
13971,41.00259616247726,29.154508574879376,20.8
13972,41.00259616247726,29.159000151299967,16.5
13973,40.999206373076476,29.159000151299967,17.7
13974,40.99581640933608,29.159000151299967,0
13975,40.99581640933608,29.154508574879376,10.5
13976,40.999206373076476,29.154508574879376,79.5
13977,40.999206373076476,29.150016998458778,39.6
13978,40.99581640933608,29.150016998458778,0
